SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 139639847380736: Starting operations on tun
Thread 139639838988032: Starting operations on socket
0		8.504	2286	32			0	0
0		8.504	2286	32			0	0
0		8.504	2286	32			0	0
0		8.504	2286	32			0	0
0.0811883		8.504	2286	32			0	0
0.0116378		8.504	2286	32			0	0
0.0115769		8.504	2286	32			0	0
0		8.504	2286	32			0	0
0		8.504	2286	32			0	0
0.104779		8.504	2286	32			0	0
0		8.504	2286	32			0	0
0		8.504	2286	32			0	0
0.0116158		8.504	2286	32			0	0
0.0115893		8.504	2286	32			0	0
perfmon: Operation not supported: Invalid socket ID.
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 140701115348544: Starting operations on tun
0.011505		87.724	500	34			1	0
0		87.724	500	34			0	0
0		87.724	500	34			0	0
0		87.724	500	34			0	0
0.0116104		87.733	500	34			1	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0.0116397		87.733	500	34			0	0
0		87.733	500	34			0	0
0.0115687		87.733	500	34			0	0
0		87.733	500	34			0	0
0.0116348		87.733	500	34			0	0
0		87.733	500	34			0	0
0.0113578		87.733	500	34			0	0
0		87.733	500	34			0	0
0.0114786		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0.0116252		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0.0115607		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0.011638		87.733	500	34			0	0
0.0231697		87.733	500	34			0	0
0.0116418		87.733	500	34			0	0
0.0464926		87.733	500	34			0	0
0.0114701		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0.0581111		87.733	500	34			0	0
0.0116384		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0.0698345		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0.0809396		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0.0813477		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
0		87.733	500	34			0	0
perfmon: Connection was broken.
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 140342661719616: Starting operations on socket
Thread 140342670112320: Starting operations on tun
perfmon: Connection does not exist.
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 140605132887616: Starting operations on socket
Thread 140605141280320: Starting operations on tun
perfmon: Connection does not exist.
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 139946249664064: Starting operations on tun
perfmon: Connection does not exist.
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 140013845079616: Starting operations on socket
perfmon: Connection does not exist.
Thread 140572824155712: Starting operations on tun
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 140572815763008: Starting operations on socket
perfmon: Connection does not exist.
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 139868478875200: Starting operations on socket
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0.0116351		100	500	34			1	0
0		100	500	34			0	0
0		100	500	34			0	0
0		100	500	34			0	0
0		100	500	34			0	0
0		100	500	34			0	0
0		100	500	34			0	0
0		100	500	34			0	0
0		100	500	34			0	0
0.103375		48.423	500	932			10	0
84.4962		9.402	5411	13			6654	8
94.9572		15.655	3462	8			6356	25
114.763		7.516	4953	16			8411	30
122.654		8.789	4314	15			8051	48
122.065		9.211	3672	12			8007	39
121.199		11.66	3400	15			7614	46
102.65		8.878	2683	12			5139	50
130.578		10.26	3447	10			7041	45
88.2395		9.406	1056	17			5348	26
116.284		10.429	3300	16			6670	49
2.25805		7.251	1181	68			356	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
0		7.251	1181	68			0	0
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 139646346442304: Starting operations on tun
0.0114895		87.65	500	34			1	0
0		87.65	500	34			0	0
0		87.65	500	34			0	0
0		76.807	500	34			0	0
0.0116378		78.389	500	34			1	0
0		78.389	500	34			0	0
0		78.389	500	34			0	0
0		78.389	500	34			0	0
0		78.389	500	34			0	0
0		78.389	500	34			0	0
0		78.389	500	34			0	0
0		78.389	500	34			0	0
0.0116103		78.58	500	34			1	0
0		78.58	500	34			0	0
0		78.58	500	34			0	0
0		78.58	500	34			0	0
0		78.58	500	34			0	0
0		78.58	500	34			0	0
0		78.58	500	34			0	0
0		78.58	500	34			0	0
0		78.58	500	34			0	0
0		78.58	500	34			0	0
0		68.932	500	34			0	0
0		68.932	500	34			0	0
0		68.932	500	34			0	0
0		68.932	500	34			0	0
0		68.932	500	34			0	0
0		68.932	500	34			0	0
0		68.932	500	34			0	0
0		68.932	500	34			0	0
0.011528		69.217	500	34			1	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0		69.217	500	34			0	0
0.0116417		68.367	500	34			1	0
2.83195		29.096	547	147			177	0
9.40122		56.409	765	46			872	0
18.9344		47.264	1439	50			1429	4
17.1388		60.724	661	122			802	5
17.4414		84.261	1676	20			543	7
15.0535		62.869	2895	21			1219	0
23.1283		49.104	506	159			1840	2
10.8892		77.105	500	180			679	4
9.9755		119.601	500	201			443	5
14.7377		78.022	639	25			841	7
10.6859		51.643	500	173			881	2
0.0573611		33.25	500	173			5	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0		33.25	500	173			0	0
0.0116309		33.529	500	173			1	0
0		33.529	500	173			0	0
0		33.529	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
0		29.339	500	173			0	0
SendRate(Mb/s)	RTT(ms)	CWnd	PktSndPeriod(us)	RecvACK	RecvNAK
Thread 139762300073536: Starting operations on tun
Thread 139762291680832: Starting operations on socket
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0		100	10	34			0	0
0.523722		33.941	500	214			34	0
2.14509		18.008	500	1088			197	0
2.078		18.88	500	445			172	0
2.08293		25.723	500	2211			187	0
2.12756		26.96	500	168			179	0
2.11952		16.857	500	332			186	0
2.06913		18.733	500	844			174	0
2.16544		21.24	500	679			192	0
2.1128		32.899	500	397			181	0
2.10873		23.033	500	338			187	0
1.5472		15.847	500	244			135	0
0.0696057		11.838	500	532			6	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0		11.838	500	532			0	0
0.0570152		10.963	500	665			5	0
27.2331		62.655	967	83			289	1
23.4365		112.017	967	83			246	7
14.0045		84.022	967	111			584	0
15.629		254.323	967	83			295	7
15.0185		206.607	806	24			243	2
11.0298		49.639	566	70			324	1
7.55154		195.661	1154	70			595	4
11.9403		157.196	500	353			438	4
26.5715		245.531	1283	84			40	10
37.8837		167.179	1283	63			262	5
42.2587		133.094	1994	63			510	7
26.4394		105.357	3060	57			843	9
14.9093		41.376	608	132			1001	3
24.1269		19.414	500	263			1947	7
22.3028		29.09	500	196			1834	4
20.972		140.597	502	160			18801	74
13.2913		82.501	500	217			622	5
19.3398		58.928	1483	41			618	7
21.0314		33.761	628	128			822	4
19.1059		62.43	628	102			786	7
39.4232		68.58	911	41			205	7
28.0565		85.805	2405	19			551	4
42.6466		227.915	3449	19			548	7
45.5177		202.861	4071	19			0	3
38.992		202.861	4071	15			0	4
33.7069		181.973	3134	34			28	8
36.9466		103.652	1194	67			376	4
40.0947		100.484	1818	21			110	4
22.8631		148.79	2505	21			124	6
33.8038		148.79	500	232			0	8
16.6331		155.839	500	174			416	4
15.6072		80.235	613	131			381	5
21.1069		62.037	1195	57			834	6
53.1189		61.531	1502	57			835	13
41.1645		60.931	1311	50			251	7
44.4195		98.84	1067	78			262	9
24.4011		53.65	1467	56			1001	4
32.4679		87.146	1809	28			923	7
23.426		53.284	500	231			1396	7
37.1247		40.376	1529	42			1226	8
33.3889		53.358	647	124			166	2
26.6386		47.788	588	109			141	2
37.6555		105.63	1741	27			561	5
36.1553		88.149	743	108			61	9
24.0839		100.423	500	280			328	7
24.5793		75.14	690	55			778	6
34.4286		80.798	1274	63			966	8
48.9943		75.649	1451	35			597	8
36.7898		75.649	2297	46			69	6
28.3861		75.649	1099	73			0	6
12.5711		80.017	901	104			49	1
39.2087		111.965	1029	78			226	0
19.1302		111.965	1029	78			0	0
34.8133		96.178	500	318			0	6
18.6376		125.324	500	254			228	6
21.9208		119.014	500	270			457	8
23.1595		81.793	500	270			875	7
36.4546		79.886	1200	53			1041	10
21.7778		114.489	500	320			40	4
32.6643		113.866	1840	4			0	6
35.6255		102.235	1168	45			62	6
30.9332		122.51	1786	45			472	3
16.5727		142.3	1786	45			73	7
39.967		139.355	1898	24			0	6
72.8555		120.632	3342	24			447	8
26.055		174.681	3342	24			363	29
20.6696		143.415	951	68			31	3
45.4124		68.917	951	68			517	5
23.9737		109.941	951	85			425	4
26.8191		168.657	951	85			270	5
47.4994		88.61	1495	12			91	5
31.6037		111.066	2514	12			407	5
44.7473		114.171	4113	15			0	6
60.057		119.365	3729	21			247	9
16.0534		109.006	1361	59			0	2
11.5422		66.578	1361	79			615	2
22.9368		132.604	1361	59			295	0
29.391		53.354	1361	59			602	5
36.8908		63.812	1361	59			522	7
35.8249		74.794	926	15			622	7
31.9337		122.984	1888	15			366	5
35.1484		156.357	973	25			258	5
40.5744		102.185	1482	54			629	7
40.3723		97.876	975	82			0	4
39.0606		88.195	1282	26			530	5
39.4016		107.62	1936	31			434	10
34.2322		80.956	3561	22			246	7
32.7398		72.607	1043	103			346	10
14.0994		19.503	987	81			582	3
38.9874		65.224	1162	55			777	9
26.1184		74.162	1173	68			376	7
35.0513		96.893	1173	68			335	8
12.9802		178.436	869	92			291	5
19.6031		66.193	500	165			285	2
1.25342		59.723	500	165			108	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0		59.723	500	165			0	0
0.0115963		59.506	500	165			1	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
0		59.506	500	165			0	0
